DateTime,EnergyConsumption
2023-12-08 12:19:27.140855,28.248790317786078
2023-12-08 13:19:27.140855,67.20836496910444
2023-12-08 14:19:27.140855,97.66417527841263
2023-12-08 15:19:27.140855,22.450436885739066
2023-12-08 16:19:27.140855,44.78430922412969
2023-12-08 17:19:27.140855,67.71831027429886
2023-12-08 18:19:27.140855,62.15382409993234
2023-12-08 19:19:27.140855,99.001827374312
2023-12-08 20:19:27.140855,10.648371835793835
2023-12-08 21:19:27.140855,89.84890167489368
2023-12-08 22:19:27.140855,35.89806104432424
2023-12-08 23:19:27.140855,30.98659853158241
2023-12-09 00:19:27.140855,28.630175095415854
2023-12-09 01:19:27.140855,72.89516033444009
2023-12-09 02:19:27.140855,19.13425974164872
2023-12-09 03:19:27.140855,96.25373954996991
2023-12-09 04:19:27.140855,10.819821361550652
2023-12-09 05:19:27.140855,95.13720814131982
2023-12-09 06:19:27.140855,35.476932566857485
2023-12-09 07:19:27.140855,60.52150642320823
2023-12-09 08:19:27.140855,73.91308727073879
2023-12-09 09:19:27.140855,59.09335754353924
2023-12-09 10:19:27.140855,4.76550006784967
2023-12-09 11:19:27.140855,22.547612421025597
2023-12-09 12:19:27.140855,41.22154706501564
2023-12-09 13:19:27.140855,30.91304147389473
2023-12-09 14:19:27.140855,16.98445928726221
2023-12-09 15:19:27.140855,83.24798562899754
2023-12-09 16:19:27.140855,52.43376520409735
2023-12-09 17:19:27.140855,7.825079905157661
2023-12-09 18:19:27.140855,42.469881491437775
2023-12-09 19:19:27.140855,50.86766566891237
2023-12-09 20:19:27.140855,63.38453964098649
2023-12-09 21:19:27.140855,91.84388996001748
2023-12-09 22:19:27.140855,1.15144459875548
2023-12-09 23:19:27.140855,73.36611284843575
2023-12-10 00:19:27.140855,49.92731761534148
2023-12-10 01:19:27.140855,83.78993476983446
2023-12-10 02:19:27.140855,95.56687739643021
2023-12-10 03:19:27.140855,70.21214920654324
2023-12-10 04:19:27.140855,5.78544530199534
2023-12-10 05:19:27.140855,54.0405602780624
2023-12-10 06:19:27.140855,41.26600251885799
2023-12-10 07:19:27.140855,21.356960922978807
2023-12-10 08:19:27.140855,70.36571580080366
2023-12-10 09:19:27.140855,31.85345151891098
2023-12-10 10:19:27.140855,88.96456025603818
2023-12-10 11:19:27.140855,62.27709695445371
2023-12-10 12:19:27.140855,26.68261805051043
2023-12-10 13:19:27.140855,16.244767347510525
2023-12-10 14:19:27.140855,69.41496132445025
2023-12-10 15:19:27.140855,36.07454357355849
2023-12-10 16:19:27.140855,17.66446287856407
2023-12-10 17:19:27.140855,50.54041218291647
2023-12-10 18:19:27.140855,40.15183287957819
2023-12-10 19:19:27.140855,53.225578503582916
2023-12-10 20:19:27.140855,23.99453035062423
2023-12-10 21:19:27.140855,24.7021906517254
2023-12-10 22:19:27.140855,40.50634623371698
2023-12-10 23:19:27.140855,23.090748459862898
2023-12-11 00:19:27.140855,99.8902268796209
2023-12-11 01:19:27.140855,35.51757087993938
2023-12-11 02:19:27.140855,70.06193749411122
2023-12-11 03:19:27.140855,18.607441741955732
2023-12-11 04:19:27.140855,17.678929789968358
2023-12-11 05:19:27.140855,10.831190750983577
2023-12-11 06:19:27.140855,2.258377378701837
2023-12-11 07:19:27.140855,64.23259555882827
2023-12-11 08:19:27.140855,55.19052392895004
2023-12-11 09:19:27.140855,55.92852551343118
2023-12-11 10:19:27.140855,5.1770477474925585
2023-12-11 11:19:27.140855,76.3699822783903
2023-12-11 12:19:27.140855,77.74333397684427
2023-12-11 13:19:27.140855,85.86693582271846
2023-12-11 14:19:27.140855,22.757940537076315
2023-12-11 15:19:27.140855,70.93854446718173
2023-12-11 16:19:27.140855,32.23241751584373
2023-12-11 17:19:27.140855,78.78843617168975
2023-12-11 18:19:27.140855,57.53740576801406
2023-12-11 19:19:27.140855,63.925045418167755
2023-12-11 20:19:27.140855,16.746492147620096
2023-12-11 21:19:27.140855,48.39394918971093
2023-12-11 22:19:27.140855,15.357506036365587
2023-12-11 23:19:27.140855,73.0856632576447
2023-12-12 00:19:27.140855,69.36027746720434
2023-12-12 01:19:27.140855,49.55476673471356
2023-12-12 02:19:27.140855,84.05587402230967
2023-12-12 03:19:27.140855,94.73005355371527
2023-12-12 04:19:27.140855,3.6110183634704307
2023-12-12 05:19:27.140855,73.93694584891568
2023-12-12 06:19:27.140855,60.22359367129687
2023-12-12 07:19:27.140855,50.624928763019824
2023-12-12 08:19:27.140855,9.661717362702138
2023-12-12 09:19:27.140855,77.22169913920743
2023-12-12 10:19:27.140855,87.35917190065807
2023-12-12 11:19:27.140855,30.982875105672537
2023-12-12 12:19:27.140855,53.23262976620621
2023-12-12 13:19:27.140855,34.058271191974384
2023-12-12 14:19:27.140855,52.01804773807643
2023-12-12 15:19:27.140855,72.66963231378209
2023-12-12 16:19:27.140855,6.691233137923181
2023-12-12 17:19:27.140855,29.083240736281503
2023-12-12 18:19:27.140855,95.26787030908508
2023-12-12 19:19:27.140855,96.94909439279908
2023-12-12 20:19:27.140855,78.8139632127945
2023-12-12 21:19:27.140855,31.85225618497779
2023-12-12 22:19:27.140855,6.272357439036003
2023-12-12 23:19:27.140855,27.388286511324367
2023-12-13 00:19:27.140855,70.57634620477768
2023-12-13 01:19:27.140855,42.26850384426876
2023-12-13 02:19:27.140855,12.646821117769868
2023-12-13 03:19:27.140855,89.02117514297846
2023-12-13 04:19:27.140855,97.319567970258
2023-12-13 05:19:27.140855,24.833471918306472
2023-12-13 06:19:27.140855,28.228673784145485
2023-12-13 07:19:27.140855,13.336016014985363
2023-12-13 08:19:27.140855,80.925735878213
2023-12-13 09:19:27.140855,65.07747834663657
2023-12-13 10:19:27.140855,51.90433371059777
2023-12-13 11:19:27.140855,7.8073117568296935
2023-12-13 12:19:27.140855,99.63216807717382
2023-12-13 13:19:27.140855,48.67653248568386
2023-12-13 14:19:27.140855,21.425611678877885
2023-12-13 15:19:27.140855,66.63422215780996
2023-12-13 16:19:27.140855,73.09479927555836
2023-12-13 17:19:27.140855,14.361001204898049
2023-12-13 18:19:27.140855,95.47798248770964
2023-12-13 19:19:27.140855,57.136157707909504
2023-12-13 20:19:27.140855,60.37357866591909
2023-12-13 21:19:27.140855,48.75012999222689
2023-12-13 22:19:27.140855,91.16533968285155
2023-12-13 23:19:27.140855,34.31953893555549
2023-12-14 00:19:27.140855,9.239910189369127
2023-12-14 01:19:27.140855,48.97940871921372
2023-12-14 02:19:27.140855,15.876075493777076
2023-12-14 03:19:27.140855,77.6355449402546
2023-12-14 04:19:27.140855,65.34666150099714
2023-12-14 05:19:27.140855,82.00376577080996
2023-12-14 06:19:27.140855,0.47782247354609675
2023-12-14 07:19:27.140855,1.4271875236905984
2023-12-14 08:19:27.140855,30.563634858715684
2023-12-14 09:19:27.140855,69.64304432335659
2023-12-14 10:19:27.140855,4.2191772824627165
2023-12-14 11:19:27.140855,85.30870760320022
2023-12-14 12:19:27.140855,27.789425956283388
2023-12-14 13:19:27.140855,26.72115988445537
2023-12-14 14:19:27.140855,30.147117743061138
2023-12-14 15:19:27.140855,20.619603994019954
2023-12-14 16:19:27.140855,38.13276203218356
2023-12-14 17:19:27.140855,5.603207138782973
2023-12-14 18:19:27.140855,47.02750839202546
2023-12-14 19:19:27.140855,73.78317812663148
2023-12-14 20:19:27.140855,57.72516960095718
2023-12-14 21:19:27.140855,68.28752874652947
2023-12-14 22:19:27.140855,77.86004876120019
2023-12-14 23:19:27.140855,35.50901847459208
2023-12-15 00:19:27.140855,68.99831637276542
2023-12-15 01:19:27.140855,24.010261961024813
2023-12-15 02:19:27.140855,39.60416129615552
2023-12-15 03:19:27.140855,21.083933620673847
2023-12-15 04:19:27.140855,81.0339203584777
2023-12-15 05:19:27.140855,47.04346134515173
2023-12-15 06:19:27.140855,99.14715024341754
2023-12-15 07:19:27.140855,8.428248983540987
2023-12-15 08:19:27.140855,36.09275038773608
2023-12-15 09:19:27.140855,38.21943925465789
2023-12-15 10:19:27.140855,29.710351904402387
2023-12-15 11:19:27.140855,73.28968334108372
2023-12-15 12:19:27.140855,76.06212356917341
2023-12-15 13:19:27.140855,37.426055880296026
2023-12-15 14:19:27.140855,6.605208281193232
2023-12-15 15:19:27.140855,36.58226461991293
2023-12-15 16:19:27.140855,84.73927289505232
2023-12-15 17:19:27.140855,43.575369523523655
2023-12-15 18:19:27.140855,31.244910164703178
2023-12-15 19:19:27.140855,18.663063873714403
2023-12-15 20:19:27.140855,42.39082634645397
2023-12-15 21:19:27.140855,13.832189422476526
2023-12-15 22:19:27.140855,2.008114485143242
2023-12-15 23:19:27.140855,69.33236953085846
2023-12-16 00:19:27.140855,47.111306678671205
2023-12-16 01:19:27.140855,28.471219407426098
2023-12-16 02:19:27.140855,13.016456201121873
2023-12-16 03:19:27.140855,85.13275733870981
2023-12-16 04:19:27.140855,0.173677609615297
2023-12-16 05:19:27.140855,33.12572766925073
2023-12-16 06:19:27.140855,5.79908650077241
2023-12-16 07:19:27.140855,42.895466930476424
2023-12-16 08:19:27.140855,77.36910682449846
2023-12-16 09:19:27.140855,16.015175050034046
2023-12-16 10:19:27.140855,55.890344225587675
2023-12-16 11:19:27.140855,1.194931047066028
2023-12-16 12:19:27.140855,60.503126402203314
2023-12-16 13:19:27.140855,20.086265129959347
2023-12-16 14:19:27.140855,76.28800125314395
2023-12-16 15:19:27.140855,41.74152761854247
2023-12-16 16:19:27.140855,95.62840282205636
2023-12-16 17:19:27.140855,24.630973714232564
2023-12-16 18:19:27.140855,57.690600034241804
2023-12-16 19:19:27.140855,24.88610641925376
2023-12-16 20:19:27.140855,65.12305052884136
2023-12-16 21:19:27.140855,98.38471991704148
2023-12-16 22:19:27.140855,34.83311393239701
2023-12-16 23:19:27.140855,7.011988493735988
2023-12-17 00:19:27.140855,29.61920003418208
2023-12-17 01:19:27.140855,93.93136265520714
2023-12-17 02:19:27.140855,96.95651541252319
2023-12-17 03:19:27.140855,82.96140603580864
2023-12-17 04:19:27.140855,37.36683035883536
2023-12-17 05:19:27.140855,55.717862773337366
2023-12-17 06:19:27.140855,60.44022547355172
2023-12-17 07:19:27.140855,5.927962288224897
2023-12-17 08:19:27.140855,60.34197415473653
2023-12-17 09:19:27.140855,30.60620628967564
2023-12-17 10:19:27.140855,89.01411197229118
2023-12-17 11:19:27.140855,19.802329963038222
2023-12-17 12:19:27.140855,77.50044635448911
2023-12-17 13:19:27.140855,51.981520545622274
2023-12-17 14:19:27.140855,63.70849471551657
2023-12-17 15:19:27.140855,89.15840832588864
2023-12-17 16:19:27.140855,2.8447246564231476
2023-12-17 17:19:27.140855,64.5549902230069
2023-12-17 18:19:27.140855,74.7235438568339
2023-12-17 19:19:27.140855,83.38724797710269
2023-12-17 20:19:27.140855,90.27527493917484
2023-12-17 21:19:27.140855,7.690515738604908
2023-12-17 22:19:27.140855,13.455470718523744
2023-12-17 23:19:27.140855,54.64508835974434
2023-12-18 00:19:27.140855,65.74039004204032
2023-12-18 01:19:27.140855,37.79169342418921
2023-12-18 02:19:27.140855,99.67160448921642
2023-12-18 03:19:27.140855,55.22459866893893
2023-12-18 04:19:27.140855,51.10195839440211
2023-12-18 05:19:27.140855,32.101809730453304
2023-12-18 06:19:27.140855,22.60556105618905
2023-12-18 07:19:27.140855,59.31228945027325
2023-12-18 08:19:27.140855,11.524824202399653
2023-12-18 09:19:27.140855,63.5188260108963
2023-12-18 10:19:27.140855,85.05431979516426
2023-12-18 11:19:27.140855,60.352088908417855
2023-12-18 12:19:27.140855,65.38904336746677
2023-12-18 13:19:27.140855,86.577761916944
2023-12-18 14:19:27.140855,60.39954804407881
2023-12-18 15:19:27.140855,46.42128018941434
2023-12-18 16:19:27.140855,89.331665707928
2023-12-18 17:19:27.140855,61.965924834813116
2023-12-18 18:19:27.140855,24.23405300123218
2023-12-18 19:19:27.140855,54.84250458510561
2023-12-18 20:19:27.140855,80.24065501758693
2023-12-18 21:19:27.140855,99.81887329127058
2023-12-18 22:19:27.140855,93.04062240605008
2023-12-18 23:19:27.140855,3.2061549403554657
2023-12-19 00:19:27.140855,52.66909449667497
2023-12-19 01:19:27.140855,5.887843232255497
2023-12-19 02:19:27.140855,93.70786379302963
2023-12-19 03:19:27.140855,35.72558361638563
2023-12-19 04:19:27.140855,93.93198374721395
2023-12-19 05:19:27.140855,58.48263036632299
2023-12-19 06:19:27.140855,33.85513489643698
2023-12-19 07:19:27.140855,78.03476931191271
2023-12-19 08:19:27.140855,25.50188579420929
2023-12-19 09:19:27.140855,4.6222036308225185
2023-12-19 10:19:27.140855,56.47733740091121
2023-12-19 11:19:27.140855,17.777581817563103
2023-12-19 12:19:27.140855,47.07412613348064
2023-12-19 13:19:27.140855,59.154098468098304
2023-12-19 14:19:27.140855,73.82197886185509
2023-12-19 15:19:27.140855,91.04041310147268
2023-12-19 16:19:27.140855,9.863231670269347
2023-12-19 17:19:27.140855,40.95390663149237
2023-12-19 18:19:27.140855,14.17223146681038
2023-12-19 19:19:27.140855,49.869916029736906
2023-12-19 20:19:27.140855,11.26463852367462
2023-12-19 21:19:27.140855,86.58630884060914
2023-12-19 22:19:27.140855,62.777829071982225
2023-12-19 23:19:27.140855,11.931255430538668
2023-12-20 00:19:27.140855,27.674857093084782
2023-12-20 01:19:27.140855,0.3283094056007463
2023-12-20 02:19:27.140855,20.79837427904212
2023-12-20 03:19:27.140855,34.160930988902784
2023-12-20 04:19:27.140855,27.304196967889272
2023-12-20 05:19:27.140855,33.90198528747933
2023-12-20 06:19:27.140855,38.076188721352345
2023-12-20 07:19:27.140855,66.26533317967296
2023-12-20 08:19:27.140855,0.3593217450445385
2023-12-20 09:19:27.140855,57.11175858960787
2023-12-20 10:19:27.140855,10.087764754284434
2023-12-20 11:19:27.140855,46.104550639438145
2023-12-20 12:19:27.140855,32.81752121106584
2023-12-20 13:19:27.140855,42.23954745134101
2023-12-20 14:19:27.140855,73.37215592272953
2023-12-20 15:19:27.140855,42.13867372810463
2023-12-20 16:19:27.140855,26.933316701334675
2023-12-20 17:19:27.140855,13.625363692124326
2023-12-20 18:19:27.140855,4.820440827456796
2023-12-20 19:19:27.140855,58.24046125102066
2023-12-20 20:19:27.140855,89.16129103426668
2023-12-20 21:19:27.140855,51.92124170785348
2023-12-20 22:19:27.140855,95.19928850086616
2023-12-20 23:19:27.140855,11.040543603252285
2023-12-21 00:19:27.140855,78.71320243909904
2023-12-21 01:19:27.140855,64.1043428479763
2023-12-21 02:19:27.140855,75.02697004423044
2023-12-21 03:19:27.140855,93.90532816952424
2023-12-21 04:19:27.140855,30.153435459666646
2023-12-21 05:19:27.140855,27.174516590002707
2023-12-21 06:19:27.140855,21.051111830692925
2023-12-21 07:19:27.140855,82.19592624856314
2023-12-21 08:19:27.140855,8.548053469628991
2023-12-21 09:19:27.140855,56.389643825298954
2023-12-21 10:19:27.140855,32.304197672859445
2023-12-21 11:19:27.140855,89.24614489409849
2023-12-21 12:19:27.140855,85.9244597026639
2023-12-21 13:19:27.140855,86.24321428989145
2023-12-21 14:19:27.140855,80.55188900532471
2023-12-21 15:19:27.140855,87.20674463811761
2023-12-21 16:19:27.140855,56.293244087923554
2023-12-21 17:19:27.140855,94.46055857247912
2023-12-21 18:19:27.140855,1.8002080599640258
2023-12-21 19:19:27.140855,76.18769466806656
2023-12-21 20:19:27.140855,30.613743166877217
2023-12-21 21:19:27.140855,92.54261987711
2023-12-21 22:19:27.140855,40.17461430210641
2023-12-21 23:19:27.140855,56.35524014517884
2023-12-22 00:19:27.140855,81.92716173671785
2023-12-22 01:19:27.140855,43.09122488191927
2023-12-22 02:19:27.140855,96.11018333323891
2023-12-22 03:19:27.140855,72.46469777169526
2023-12-22 04:19:27.140855,27.97212341742035
2023-12-22 05:19:27.140855,92.97198517687289
2023-12-22 06:19:27.140855,75.89861029256039
2023-12-22 07:19:27.140855,2.7481958972693787
2023-12-22 08:19:27.140855,91.05500025665661
2023-12-22 09:19:27.140855,71.97350404401895
2023-12-22 10:19:27.140855,35.0711975815897
2023-12-22 11:19:27.140855,47.086174341665554
2023-12-22 12:19:27.140855,25.602656757725985
2023-12-22 13:19:27.140855,18.27867753063649
2023-12-22 14:19:27.140855,33.16436207732002
2023-12-22 15:19:27.140855,73.88556915228523
2023-12-22 16:19:27.140855,29.889628094886866
2023-12-22 17:19:27.140855,47.35957885778802
2023-12-22 18:19:27.140855,81.53971226391207
2023-12-22 19:19:27.140855,86.04257178100997
2023-12-22 20:19:27.140855,13.91898094415378
2023-12-22 21:19:27.140855,18.21305991292831
2023-12-22 22:19:27.140855,73.16125414917009
2023-12-22 23:19:27.140855,2.8428720520405903
2023-12-23 00:19:27.140855,85.06262342519825
2023-12-23 01:19:27.140855,77.0377763792178
2023-12-23 02:19:27.140855,68.70053700480543
2023-12-23 03:19:27.140855,63.84564029562259
2023-12-23 04:19:27.140855,83.80407550284852
2023-12-23 05:19:27.140855,93.94176819603899
2023-12-23 06:19:27.140855,54.22570167443954
2023-12-23 07:19:27.140855,34.086609677338586
2023-12-23 08:19:27.140855,3.1774917511924183
2023-12-23 09:19:27.140855,16.899121264232907
2023-12-23 10:19:27.140855,29.140752411480232
2023-12-23 11:19:27.140855,83.24504891435134
2023-12-23 12:19:27.140855,96.56889432521649
2023-12-23 13:19:27.140855,66.24154971983606
2023-12-23 14:19:27.140855,45.67147404675562
2023-12-23 15:19:27.140855,24.041183316281543
2023-12-23 16:19:27.140855,9.265940763109237
2023-12-23 17:19:27.140855,1.5615999627225041
2023-12-23 18:19:27.140855,50.85844622531515
2023-12-23 19:19:27.140855,13.220698539332298
2023-12-23 20:19:27.140855,57.778287540855864
2023-12-23 21:19:27.140855,67.39758991618257
2023-12-23 22:19:27.140855,55.72170907928026
2023-12-23 23:19:27.140855,73.9618364745809
2023-12-24 00:19:27.140855,38.687599048888984
2023-12-24 01:19:27.140855,28.944647427292168
2023-12-24 02:19:27.140855,8.754093968866394
2023-12-24 03:19:27.140855,18.11973956132874
2023-12-24 04:19:27.140855,88.00247972067578
2023-12-24 05:19:27.140855,71.16067774417027
2023-12-24 06:19:27.140855,53.69596467023364
2023-12-24 07:19:27.140855,5.018462736793349
2023-12-24 08:19:27.140855,76.72421579791585
2023-12-24 09:19:27.140855,25.306050480685705
2023-12-24 10:19:27.140855,48.77913600980028
2023-12-24 11:19:27.140855,35.412729322808744
2023-12-24 12:19:27.140855,0.6687428133565931
2023-12-24 13:19:27.140855,30.47566121414492
2023-12-24 14:19:27.140855,45.90127499210875
2023-12-24 15:19:27.140855,59.46349522390415
2023-12-24 16:19:27.140855,42.281124128897275
2023-12-24 17:19:27.140855,3.5442062464541957
2023-12-24 18:19:27.140855,75.36492104330902
2023-12-24 19:19:27.140855,35.99849016132285
2023-12-24 20:19:27.140855,15.880356682414698
2023-12-24 21:19:27.140855,41.569864891558375
2023-12-24 22:19:27.140855,69.80186648675067
2023-12-24 23:19:27.140855,99.04470654279464
2023-12-25 00:19:27.140855,20.468900201740603
2023-12-25 01:19:27.140855,8.635258131356016
2023-12-25 02:19:27.140855,17.19497392447842
2023-12-25 03:19:27.140855,57.125067421764875
2023-12-25 04:19:27.140855,71.01506660173538
2023-12-25 05:19:27.140855,31.513537656398192
2023-12-25 06:19:27.140855,62.98840949300089
2023-12-25 07:19:27.140855,99.39714015561427
2023-12-25 08:19:27.140855,14.405024983626703
2023-12-25 09:19:27.140855,47.43246681107974
2023-12-25 10:19:27.140855,49.297533710889056
2023-12-25 11:19:27.140855,31.37274923168517
2023-12-25 12:19:27.140855,21.488292762804996
2023-12-25 13:19:27.140855,47.978985883351136
2023-12-25 14:19:27.140855,28.217343394194017
2023-12-25 15:19:27.140855,8.860302481780892
2023-12-25 16:19:27.140855,53.045778278981444
2023-12-25 17:19:27.140855,49.238751408508676
2023-12-25 18:19:27.140855,81.24329320569443
2023-12-25 19:19:27.140855,35.393787049300315
2023-12-25 20:19:27.140855,60.91435115133543
2023-12-25 21:19:27.140855,39.17991395195557
2023-12-25 22:19:27.140855,84.85441383394645
2023-12-25 23:19:27.140855,40.91801989494523
2023-12-26 00:19:27.140855,47.835615445885615
2023-12-26 01:19:27.140855,61.32424820755148
2023-12-26 02:19:27.140855,97.17304771482009
2023-12-26 03:19:27.140855,15.538743150610589
2023-12-26 04:19:27.140855,82.61651381308026
2023-12-26 05:19:27.140855,57.255922823513686
2023-12-26 06:19:27.140855,84.75549724269656
2023-12-26 07:19:27.140855,74.61427298595585
2023-12-26 08:19:27.140855,7.345203013657198
2023-12-26 09:19:27.140855,9.648072289475317
2023-12-26 10:19:27.140855,13.176252513286402
2023-12-26 11:19:27.140855,6.050345057474482
2023-12-26 12:19:27.140855,99.44193497392966
2023-12-26 13:19:27.140855,46.22778877705672
2023-12-26 14:19:27.140855,11.44241938533559
2023-12-26 15:19:27.140855,54.30411045209146
2023-12-26 16:19:27.140855,92.92546510989423
2023-12-26 17:19:27.140855,53.21956100700503
2023-12-26 18:19:27.140855,41.93802266120207
2023-12-26 19:19:27.140855,9.748617903918955
2023-12-26 20:19:27.140855,16.591480356866185
2023-12-26 21:19:27.140855,66.20485737026101
2023-12-26 22:19:27.140855,24.25794339124141
2023-12-26 23:19:27.140855,60.80480803806565
2023-12-27 00:19:27.140855,28.039114791184705
2023-12-27 01:19:27.140855,5.624085047521765
2023-12-27 02:19:27.140855,99.08107764167771
2023-12-27 03:19:27.140855,33.033973556361005
2023-12-27 04:19:27.140855,36.60747112706553
2023-12-27 05:19:27.140855,0.23613988847597245
2023-12-27 06:19:27.140855,73.81889360007615
2023-12-27 07:19:27.140855,98.1822647693693
2023-12-27 08:19:27.140855,84.10072381550125
2023-12-27 09:19:27.140855,5.334032896916108
2023-12-27 10:19:27.140855,68.85947435035456
2023-12-27 11:19:27.140855,46.840091260067695
2023-12-27 12:19:27.140855,75.8766180133578
2023-12-27 13:19:27.140855,53.12080292059467
2023-12-27 14:19:27.140855,35.940715410772384
2023-12-27 15:19:27.140855,93.53683613451456
2023-12-27 16:19:27.140855,53.40265345086356
2023-12-27 17:19:27.140855,24.448231609569582
2023-12-27 18:19:27.140855,41.72265327059862
2023-12-27 19:19:27.140855,59.37538558644347
2023-12-27 20:19:27.140855,16.207597395464568
2023-12-27 21:19:27.140855,3.9888372134255223
2023-12-27 22:19:27.140855,72.36185034367735
2023-12-27 23:19:27.140855,59.05158035032896
2023-12-28 00:19:27.140855,59.50301786831829
2023-12-28 01:19:27.140855,79.77718164719379
2023-12-28 02:19:27.140855,5.689104702084569
2023-12-28 03:19:27.140855,80.84444359970652
2023-12-28 04:19:27.140855,26.33780092858392
2023-12-28 05:19:27.140855,42.17115458655991
2023-12-28 06:19:27.140855,51.38462522019223
2023-12-28 07:19:27.140855,59.41912106451527
2023-12-28 08:19:27.140855,24.985557563938066
2023-12-28 09:19:27.140855,85.91207474745546
2023-12-28 10:19:27.140855,41.75088744890358
2023-12-28 11:19:27.140855,74.51259912315236
2023-12-28 12:19:27.140855,37.6626025098728
2023-12-28 13:19:27.140855,8.107692108400622
2023-12-28 14:19:27.140855,11.095628962413562
2023-12-28 15:19:27.140855,76.03342824255058
2023-12-28 16:19:27.140855,69.04963232067949
2023-12-28 17:19:27.140855,72.3047383928775
2023-12-28 18:19:27.140855,46.220092030694026
2023-12-28 19:19:27.140855,61.76887878912159
2023-12-28 20:19:27.140855,28.50210610765178
2023-12-28 21:19:27.140855,81.39886556497729
2023-12-28 22:19:27.140855,82.3908149472865
2023-12-28 23:19:27.140855,29.20414439844491
2023-12-29 00:19:27.140855,56.526391676541145
2023-12-29 01:19:27.140855,69.08796302304742
2023-12-29 02:19:27.140855,98.21958628162704
2023-12-29 03:19:27.140855,88.48448269725111
2023-12-29 04:19:27.140855,1.9188243528355242
2023-12-29 05:19:27.140855,16.792619354039452
2023-12-29 06:19:27.140855,48.05456733459198
2023-12-29 07:19:27.140855,82.7503076379372
2023-12-29 08:19:27.140855,12.729797890007887
2023-12-29 09:19:27.140855,90.79456176474886
2023-12-29 10:19:27.140855,90.60359770703737
2023-12-29 11:19:27.140855,69.61224595061431
2023-12-29 12:19:27.140855,12.746870521391774
2023-12-29 13:19:27.140855,9.363653070666489
2023-12-29 14:19:27.140855,46.38277448424096
2023-12-29 15:19:27.140855,23.507421095539314
2023-12-29 16:19:27.140855,33.15544731839355
2023-12-29 17:19:27.140855,81.50062689570031
2023-12-29 18:19:27.140855,50.79487757048693
2023-12-29 19:19:27.140855,6.977577985765004
2023-12-29 20:19:27.140855,83.04740110352122
2023-12-29 21:19:27.140855,42.711851580421204
2023-12-29 22:19:27.140855,91.28042342594964
2023-12-29 23:19:27.140855,32.093986960683615
2023-12-30 00:19:27.140855,94.85771693151554
2023-12-30 01:19:27.140855,80.03327366864109
2023-12-30 02:19:27.140855,30.879641603394916
2023-12-30 03:19:27.140855,14.044460548222393
2023-12-30 04:19:27.140855,51.728351985983856
2023-12-30 05:19:27.140855,74.20958112092222
2023-12-30 06:19:27.140855,59.09507385832662
2023-12-30 07:19:27.140855,40.09375416599232
2023-12-30 08:19:27.140855,38.13115375958828
2023-12-30 09:19:27.140855,73.56649814972288
2023-12-30 10:19:27.140855,47.839052750139544
2023-12-30 11:19:27.140855,94.49120227029792
2023-12-30 12:19:27.140855,31.39311839920369
2023-12-30 13:19:27.140855,26.378585207640405
2023-12-30 14:19:27.140855,79.48005553340737
2023-12-30 15:19:27.140855,9.029945484755553
2023-12-30 16:19:27.140855,5.388584245726613
2023-12-30 17:19:27.140855,33.60880138871444
2023-12-30 18:19:27.140855,32.6172859380594
2023-12-30 19:19:27.140855,91.91727856948381
2023-12-30 20:19:27.140855,6.0455886542683634
2023-12-30 21:19:27.140855,67.66591433403268
2023-12-30 22:19:27.140855,3.3933244404113716
2023-12-30 23:19:27.140855,53.38315502419968
2023-12-31 00:19:27.140855,51.80431679060059
2023-12-31 01:19:27.140855,27.01326532058188
2023-12-31 02:19:27.140855,27.8596590845537
2023-12-31 03:19:27.140855,42.88689949418549
2023-12-31 04:19:27.140855,33.14569349594842
2023-12-31 05:19:27.140855,40.596442360157056
2023-12-31 06:19:27.140855,80.43005459425137
2023-12-31 07:19:27.140855,83.07015464395062
2023-12-31 08:19:27.140855,50.65353579263668
2023-12-31 09:19:27.140855,48.498768779520894
2023-12-31 10:19:27.140855,69.62532381463699
2023-12-31 11:19:27.140855,48.60672901346514
2023-12-31 12:19:27.140855,31.337893134531768
2023-12-31 13:19:27.140855,12.793101712712328
2023-12-31 14:19:27.140855,96.30943235412244
2023-12-31 15:19:27.140855,8.849966661170027
2023-12-31 16:19:27.140855,62.85724522155098
2023-12-31 17:19:27.140855,16.094302556921093
2023-12-31 18:19:27.140855,43.37927259660073
2023-12-31 19:19:27.140855,92.6205345747104
2023-12-31 20:19:27.140855,42.33784503313289
2023-12-31 21:19:27.140855,60.563507722746
2023-12-31 22:19:27.140855,61.48840748788742
2023-12-31 23:19:27.140855,97.65809911566193
2024-01-01 00:19:27.140855,34.41653123971656
2024-01-01 01:19:27.140855,30.453113426207988
2024-01-01 02:19:27.140855,72.53235329175267
2024-01-01 03:19:27.140855,46.15296162536865
2024-01-01 04:19:27.140855,17.2193780895585
2024-01-01 05:19:27.140855,11.995123004634166
2024-01-01 06:19:27.140855,77.92809983564648
2024-01-01 07:19:27.140855,96.6437317156905
2024-01-01 08:19:27.140855,36.05904259066275
2024-01-01 09:19:27.140855,57.54488424425352
2024-01-01 10:19:27.140855,24.70243004327104
2024-01-01 11:19:27.140855,75.75177900200747
2024-01-01 12:19:27.140855,65.56768093574311
2024-01-01 13:19:27.140855,96.46695681225926
2024-01-01 14:19:27.140855,46.12436476053314
2024-01-01 15:19:27.140855,8.889400707896222
2024-01-01 16:19:27.140855,51.98320478212366
2024-01-01 17:19:27.140855,2.3815068518036164
